Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6IZvVAP7VPPnsGX6bvgkqg,"PRIDE.","DAMN.","Kendrick Lamar",2017-04-14,275253,86,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.665,0.535,4,-7.056,0,0.0572,0.0786,0.0000168,0.154,0.37,138.842,4
spotify:track:0RgjEkSbeuStKfT2Pa4Zai,"reincarnated","GNX","Kendrick Lamar",2024-11-22,275740,77,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","pgLang, under exclusive license to Interscope Records",0.846,0.779,7,-5.363,1,0.254,0.0534,0,0.299,0.748,91.118,4
spotify:track:2lD6AoA8qf2t4Dkf2TcmNK,"Rigamortus","Section.80","Kendrick Lamar",2011-07-02,168591,66,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Top Dawg Entertainment / Section.80",0.52,0.807,2,-6.281,1,0.409,0.24,0.00257,0.199,0.628,178.012,4
spotify:track:0qGFnxDIqGBIq2D3zNbjk9,"Sherane a.k.a Master Splinter’s Daughter","good kid m.A.A.d city (Deluxe)","Kendrick Lamar",2012,273640,56,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.504,0.508,10,-11.094,0,0.518,0.486,0.0102,0.124,0.317,82.069,4
spotify:track:1Z2FvDFZSDQ23s4BDqpWqZ,"Sing About Me I'm Dying Of Thirst","good kid m.A.A.d city (Deluxe)","Kendrick Lamar",2012-10-22,723573,64,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.654,0.753,8,-7.556,0,0.398,0.303,0.0000825,0.13,0.371,110.699,5
spotify:track:5ujh1I7NZH5agbwf7Hp8Hc,"Swimming Pools (Drank) - Extended Version","good kid m.A.A.d city (Deluxe)","Kendrick Lamar",2012,313786,71,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.669,0.485,6,-7.744,0,0.417,0.123,0.0000268,0.604,0.261,74.376,4
spotify:track:7uWVT3UkCAZyANvv0bdyQn,"These Walls","To Pimp A Butterfly","Kendrick Lamar,Bilal,Anna Wise,Thundercat",2015-03-16,300973,70,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste,neo-soul,r&b alternativo","Aftermath",0.752,0.489,1,-5.233,1,0.137,0.11,0.00000357,0.202,0.373,108.005,4
spotify:track:1bxEpNR75Hq3T2oF9AZjt8,"u","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,268493,64,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.406,0.798,11,-5.585,0,0.432,0.26,0,0.461,0.58,71.547,4
spotify:track:05zd5Nv0e02ZqrlC8A2cwx,"United In Grief","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,255377,1,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.529,0.845,8,-8.142,1,0.404,0.244,0,0.143,0.331,85.63,3
spotify:track:6OkOFxU6j0UufR97VgSnS7,"untitled 01 | 08.19.2014.","untitled unmastered.","Kendrick Lamar",2016-03-04,247746,54,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.57,0.584,2,-11.708,1,0.405,0.321,0,0.0868,0.107,102.19,4
spotify:track:3I0FBDc1c1BLNtXWKVjmFg,"untitled 02 | 06.23.2014.","untitled unmastered.","Kendrick Lamar",2016-03-04,258826,66,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.667,0.508,5,-10.337,1,0.451,0.341,0,0.644,0.093,89.436,3
spotify:track:2fgAJeky8Cpsr8Cfvn2NVp,"untitled 03 | 05.28.2013.","untitled unmastered.","Kendrick Lamar",2016-03-04,154346,59,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.813,0.549,5,-12.427,0,0.269,0.608,0.000001,0.129,0.562,103.914,4
spotify:track:3V8vWoCbKbfjNrPaQ4YtSg,"untitled 05 | 09.21.2014.","untitled unmastered.","Kendrick Lamar",2016-03-04,338426,62,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.461,0.62,0,-9.822,1,0.496,0.321,0,0.151,0.422,153.941,4
spotify:track:40IQooNkPRVtn4zlE3ZFpA,"untitled 07 | 2014 - 2016","untitled unmastered.","Kendrick Lamar",2016-03-04,496173,58,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.567,0.463,6,-11.669,0,0.504,0.732,0,0.709,0.324,126.982,4
spotify:track:6QvxTX9zvo4u7XhP9vOP3n,"untitled 07 | levitate","untitled 07 | levitate","Kendrick Lamar",2016-03-23,146466,54,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","Aftermath",0.79,0.47,1,-8.594,1,0.223,0.49,0,0.0884,0.53,126.992,4
spotify:track:0RAvy97QRPzO2AfK5Dw6j3,"We Cry Together","Mr. Morale & The Big Steppers","Kendrick Lamar,Taylour Paige",2022-05-13,341307,0,true,m1gr4,2024-12-23T11:15:31Z,"hip-hop,hip-hop da Costa Oeste","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.648,0.68,11,-7.276,1,0.345,0.292,0,0.0808,0.504,106.89,3
spotify:track:6npBq5imrQWJy6jHTNPJ2S,"My People","My People - Single","Kendrick Lamar & Jay Rock",2011-08-16,240933,0,true,m1gr4,2024-12-23T11:15:31Z,"","RBC Records",0.647,0.495,9,-7.169,0,0.342,0.518,0,0.281,0.502,87.438,4
spotify:track:02Y0ACVCN8YssHRAeSnvzd,"FWTD","Muney Talk","Kenny Muney,Peewee Longway",2019-11-15,226586,18,true,m1gr4,2024-12-23T11:15:31Z,"","Paper Route Empire",0.831,0.714,2,-5.282,1,0.0799,0.294,0,0.185,0.348,120.024,4
spotify:track:7mmutL2N2jtIN3qLIMAQO7,"Walls Talking","I'm Him","Kevin Gates",2019-09-27,173419,60,true,m1gr4,2024-12-23T11:15:31Z,"","Bread Winners' Association",0.8,0.695,1,-5.516,1,0.248,0.0384,0,0.115,0.341,155.02,4
spotify:track:36JWGQRW85mJYLXvnryEzL,"Day 'N' Nite","Day 'n Nite","Kid Cudi,Crookers",2008-01-01,162386,54,false,m1gr4,2024-12-23T11:15:31Z,"trap italiano","ARS Entertainment N.V.",0.781,0.738,11,-5.579,0,0.0562,0.141,0.00243,0.093,0.968,130.008,4
spotify:track:60PAzFNW3vAiAiVK6DRJfB,"Day 'N' Nite (Nightmare)","Man On The Moon: The End Of Day (Int'l Version)","Kid Cudi",2009-01-01,221240,74,false,m1gr4,2024-12-23T11:15:31Z,"","Kid Cudi/Universal Records",0.88,0.443,11,-6.359,0,0.0653,0.462,0.00000713,0.122,0.803,138.018,4
spotify:track:1xzUQMiCoY5pdego0pHMeV,"She Knows This","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,216560,53,true,m1gr4,2024-12-23T11:15:31Z,"","Republic Records",0.39,0.724,6,-7.607,0,0.0889,0.162,0,0.393,0.312,165.945,4
spotify:track:5CFJRZRq6sdKKtRwNPWbYv,"Show Out (with Skepta & Pop Smoke)","Man On The Moon III: The Chosen","Kid Cudi,Skepta,Pop Smoke",2020-12-11,174960,64,true,m1gr4,2024-12-23T11:15:31Z,"grime,grime do Reino Unido,drill de Brooklyn,drill,drill de Nova Iorque","Republic Records",0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,4
spotify:track:30KctD1WsHKTIYczXjip5a,"Tequila Shots","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,193293,67,true,m1gr4,2024-12-23T11:15:31Z,"","Republic Records",0.712,0.556,5,-7.214,0,0.0531,0.084,0.0000504,0.527,0.22,90.494,4
spotify:track:2t7D3y0jvYjR8IP9Bosyew,"GO (feat. Juice WRLD)","GO (feat. Juice WRLD)","The Kid LAROI,Juice WRLD",2020-06-12,183947,57,true,m1gr4,2024-12-23T11:15:31Z,"rap melódico,emo rap","Columbia",0.544,0.744,6,-5.007,1,0.0889,0.185,0,0.336,0.572,73.699,4
spotify:track:49lrrlWBTkVEIuHkjnf7tI,"Easter In Miami","Easter In Miami","Kodak Black",2021-04-04,187096,56,true,m1gr4,2024-12-23T11:16:15Z,"","Atlantic Records",0.746,0.829,7,-5.124,0,0.323,0.105,0,0.145,0.681,93.006,4
spotify:track:4m8A7W9qdLhpxh1ePW6tUN,"Every Balmain","Every Balmain","Kodak Black",2021-02-06,201717,39,true,m1gr4,2024-12-23T11:16:15Z,"","Atlantic Records",0.923,0.544,1,-7.005,1,0.0876,0.0521,0,0.109,0.482,129.028,4
spotify:track:1jJPsemOvkw0cvtzNrkBpo,"Last Day In","Last Day In","Kodak Black",2021-01-23,189936,45,true,m1gr4,2024-12-23T11:16:15Z,"","Atlantic Records",0.674,0.681,3,-5.021,0,0.0801,0.191,0,0.0791,0.374,160.038,4
spotify:track:5FxKZ4IajYIRDjAWAboiB4,"Pimpin Ain't Eazy","Pimpin' Ain't Eazy","Kodak Black",2019-03-01,177000,57,true,m1gr4,2024-12-23T11:16:15Z,"","Atlantic Records",0.644,0.501,0,-8.959,1,0.491,0.311,0,0.106,0.173,129.828,4
spotify:track:40oKW22ZNNkEdZLJTScaQI,"Roll in Peace (feat. XXXTENTACION)","Project Baby 2: All Grown Up","Kodak Black,XXXTENTACION",2017-08-18,213132,76,true,m1gr4,2024-12-23T11:16:15Z,"emo rap","Atlantic Records",0.747,0.524,10,-6.807,0,0.245,0.0306,0,0.2,0.363,140.053,4
spotify:track:7zsSnv9ff1GMvf0LxXHpnP,"BLAH","BLAH","Kota the Friend,Statik Selektah,Logic",2024-11-01,147906,49,true,m1gr4,2024-12-23T11:16:15Z,"boom bap","Fltbys",0.629,0.746,11,-5.406,0,0.251,0.0771,0,0.665,0.289,86.087,4
spotify:track:2B0juvfwKWyGiXTx9Dl32s,"Baby Fever","Baby Fever","Kwoat",2020-07-21,144065,3,true,m1gr4,2024-12-23T11:16:15Z,"","Kwoat",0.851,0.529,6,-10.236,1,0.0892,0.131,0,0.104,0.826,119.918,4
spotify:track:2CrnpHmbEssQk5ULIzSNkl,"Dog Food","Dog Food","Kwoat",2020-08-20,134661,0,true,m1gr4,2024-12-23T11:16:15Z,"","Kwoat",0.836,0.396,11,-10.908,0,0.119,0.247,0.0000349,0.08,0.248,109.056,4
spotify:track:7fP7yYa3TDNgXG331N5q0b,"So into You","So into You","Kwoat",2019-11-20,225567,12,true,m1gr4,2024-12-23T11:16:15Z,"","Independent",0.819,0.601,10,-7.637,1,0.078,0.229,0,0.0811,0.802,91.079,4
spotify:track:5lLDk6pb6kAdqyCmA9O400,"To Live & Die In Amerikkka","Color Us","LB199X",2019-12-06,258055,0,true,m1gr4,2024-12-23T11:16:48Z,"","Guin Records LLC",0.58,0.734,7,-3.57,1,0.287,0.22,0.00000654,0.195,0.536,81.538,4
spotify:track:78QR3Wp35dqAhFEc2qAGjE,"Drip Too Hard (Lil Baby & Gunna)","Drip Harder","Lil Baby,Gunna",2018-10-05,145542,83,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.39,112.509,4
spotify:track:6eVxH9Kyanzrw636zJRPcw,"Errbody","Errbody","Lil Baby",2020-12-03,210698,58,true,m1gr4,2024-12-23T11:17:17Z,"","Quality Control Music/Motown Records",0.887,0.606,2,-6.572,1,0.324,0.000407,0,0.151,0.272,139.995,4
spotify:track:5BbdKBZO0TH0GhfxUfyhL9,"Freestyle","Too Hard","Lil Baby",2017-12-01,162053,81,true,m1gr4,2024-12-23T11:17:17Z,"","Quality Control Music (Caroline)",0.877,0.516,2,-5.426,0,0.0706,0.215,0,0.143,0.255,119.996,4
spotify:track:2bSk87AVkCIIC3Bcligq1z,"Life Goes On","Harder Than Ever","Lil Baby,Gunna,Lil Uzi Vert",2018-05-18,247054,78,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Quality Control Music, LLC",0.716,0.541,1,-7.909,1,0.149,0.0021,0,0.115,0.387,139.978,4
spotify:track:4Iedi94TIaB2GGb1nMB68v,"On Me","On Me","Lil Baby",2020-12-04,135959,74,true,m1gr4,2024-12-23T11:17:17Z,"","Quality Control Music/Motown Records",0.856,0.564,6,-6.295,0,0.392,0.00327,0,0.134,0.483,77.972,4
spotify:track:577YBGuskWkVDCxZrLRB4v,"Pure Cocaine","Street Gossip","Lil Baby",2018-11-30,154023,82,true,m1gr4,2024-12-23T11:17:17Z,"","Quality Control Music/Motown Records/Capitol Records",0.964,0.487,10,-6.071,0,0.421,0.00127,0.00000607,0.115,0.108,127.05,4
spotify:track:1RrQK0BIyxZaOooNDVSEaZ,"Social Distancing","My Turn (Deluxe)","Lil Baby",2020-05-01,137826,57,true,m1gr4,2024-12-23T11:17:17Z,"","Quality Control/Motown Records",0.849,0.64,5,-5.15,1,0.196,0.0471,0,0.321,0.36,126.005,4
spotify:track:2u3EyuCqqV31woqGvO9LBz,"Sum 2 Prove","Sum 2 Prove","Lil Baby",2020-01-10,205760,68,true,m1gr4,2024-12-23T11:17:17Z,"","Quality Control/Motown Records",0.822,0.552,4,-7.57,0,0.327,0.0174,0,0.122,0.416,124.049,4
spotify:track:598yNsG1JFrGd4n2kMoz7F,"Woah","Woah","Lil Baby",2019-11-08,183011,61,true,m1gr4,2024-12-23T11:17:17Z,"","Quality Control/Motown Records",0.882,0.602,11,-5.554,1,0.245,0.0177,0,0.178,0.43,142.959,4
spotify:track:6vN77lE9LK6HP2DewaN6HZ,"Yes Indeed","Harder Than Ever","Lil Baby,Drake",2018-05-18,142273,80,true,m1gr4,2024-12-23T11:17:17Z,"rap","Quality Control Music, LLC",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
spotify:track:525fospWRQjh8jkShXedFS,"Family Freestyle","Family Freestyle","Lil Dann,Lil Baby",2023-09-03,215933,0,true,m1gr4,2024-12-23T11:17:17Z,"","Lil Dann",0.678,0.688,4,-6.673,1,0.251,0.00181,0,0.344,0.297,81.976,4
spotify:track:1MUsTqcuOaBeMnEL73K4fS,"Backdoor","Backdoor","Lil Durk",2020-12-21,200000,0,true,m1gr4,2024-12-23T11:17:17Z,"drill de Chicago,drill","Alamo (Geffen Records)",0.665,0.549,4,-7.597,0,0.311,0.107,0.00000351,0.27,0.229,82.069,4
spotify:track:3ZsbSopfR7yCEaj8BCEvLi,"Missiles (feat. Trippie Redd)","Missiles (feat. Trippie Redd)","Lil Gnar,Trippie Redd",2021-02-12,154462,43,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Lil Gnar",0.797,0.713,2,-4.384,1,0.279,0.0696,0,0.0694,0.464,130.059,4
spotify:track:0Ymjv0OJeIIPXr6s9wi3iW,"MATHEMATICAL DISRESPECT","MATHEMATICAL DISRESPECT","Lil Mabu",2023-05-05,88304,61,true,m1gr4,2024-12-23T11:17:17Z,"drill de Nova Iorque,drill","Lil Mabu",0.795,0.507,1,-8.06,1,0.303,0.0612,0,0.272,0.48,146.771,4
spotify:track:27NovPIUIRrOZoCHxABJwK,"INDUSTRY BABY (feat. Jack Harlow)","INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X,Jack Harlow",2021-07-23,212000,78,true,m1gr4,2024-12-23T11:17:17Z,"","Columbia",0.736,0.704,3,-7.409,0,0.0615,0.0203,0,0.0501,0.894,149.995,4
spotify:track:4jvjzW7Hm0yK4LvvE0Paz9,"Falling Down - Bonus Track","Come Over When You're Sober Pt. 2","Lil Peep,XXXTENTACION",2018-11-09,196400,86,true,m1gr4,2024-12-23T11:17:17Z,"emo rap,cloud rap","Columbia",0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,4
spotify:track:1fEl5TPKRJAsuP6TqZ23hB,"D Rose","Lil Pump","Lil Pump",2017-10-06,135497,55,true,m1gr4,2024-12-23T11:17:17Z,"","Warner Records",0.781,0.553,0,-4.277,1,0.0735,0.201,0.000233,0.383,0.308,121.968,4
spotify:track:43ZyHQITOjhciSUUNPVRHc,"Gucci Gang","Lil Pump","Lil Pump",2017-10-06,124055,63,true,m1gr4,2024-12-23T11:17:17Z,"","Warner Records",0.936,0.523,5,-6.71,1,0.0597,0.239,0,0.117,0.699,119.889,4
spotify:track:3uFmweGlFudKNiX13XFwFm,"Molly","Lil Pump","Lil Pump",2017-10-06,122996,46,true,m1gr4,2024-12-23T11:17:17Z,"","Warner Records",0.917,0.624,4,-6.728,1,0.147,0.0579,0,0.0714,0.343,124.984,4
spotify:track:3TcKJZF01kCz0yyadk3gsI,"Havin My Way (feat. Lil Durk)","Unbothered","Lil Skies,Lil Durk",2021-01-22,211653,61,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico,drill de Chicago,drill","All We Got Ent.",0.802,0.737,6,-4.862,0,0.0757,0.275,0,0.113,0.712,127.013,4
spotify:track:4guBZjUyrGoHsTahO3IHdj,"Did It Again","We Love You Tecca","Lil Tecca",2019-08-30,116240,77,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico,rap","Republic Records",0.686,0.561,10,-9.929,0,0.191,0.185,0,0.114,0.186,148.775,4
spotify:track:1r3QkhXXB0ujgxtkyCopuC,"Miss Me","Virgo Moon","Lil Tecca",2020-12-04,118720,16,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico,rap","UME - Global Clearing House",0.68,0.589,10,-7.275,1,0.249,0.226,0,0.133,0.548,82.484,4
spotify:track:7rTzrRdc5UbvLr0gwI1J3E,"Out Of Love (feat. Internet Money)","Out Of Love","Lil Tecca,Internet Money",2020-04-17,153597,0,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico,rap","Galactic Records/Lil Tecca",0.732,0.654,7,-6.136,0,0.045,0.102,0,0.215,0.369,138.049,4
spotify:track:1kBbgxAUc4HQv7cgIayIDH,"Ransom","Ransom","Lil Tecca",2019-06-04,131280,3,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico,rap","Galactic Records/Republic Records",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
spotify:track:5Kskr9LcNYa0tpt5f0ZEJx,"Calling My Phone","Calling My Phone","Lil Tjay,6LACK",2021-02-12,205458,3,true,m1gr4,2024-12-23T11:17:17Z,"drill de Brooklyn,rap melódico","Columbia",0.907,0.393,4,-7.636,0,0.0539,0.451,0.00000135,0.135,0.202,104.949,4
spotify:track:0RLLvYBopDwooCyvnTwgYu,"F.N","True 2 Myself","Lil Tjay",2019-10-11,224000,78,true,m1gr4,2024-12-23T11:17:17Z,"drill de Brooklyn,rap melódico","Columbia",0.567,0.515,6,-10.265,0,0.247,0.354,0,0.078,0.321,120.1,1
spotify:track:0uxSUdBrJy9Un0EYoBowng,"20 Min","Luv Is Rage 2 (Deluxe)","Lil Uzi Vert",2017-11-17,220586,85,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Generation Now/Atlantic",0.773,0.75,8,-4.009,0,0.117,0.109,0,0.174,0.783,123.426,4
spotify:track:64TWJ4FzxLoymllTYihANc,"Aye (feat. Travis Scott)","Pink Tape: Level 2","Lil Uzi Vert,Travis Scott",2023-08-25,207835,30,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico,rap","Warner Music Group - X5 Music Group",0.777,0.604,9,-4.452,0,0.0397,0.000713,0.0000564,0.151,0.121,111.998,4
spotify:track:7hav1MHURQf5SAoPk0egqh,"Baby Pluto","Eternal Atake","Lil Uzi Vert",2020-03-06,210261,68,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Generation Now/Atlantic",0.772,0.634,10,-6.101,0,0.212,0.135,0,0.432,0.671,160.052,4
spotify:track:4U9rOu3QZHJyJ7QBgpPYCY,"Days Come and Go","Pink Tape: Level 2","Lil Uzi Vert",2023-08-25,257673,29,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Warner Music Group - X5 Music Group",0.529,0.735,9,-3.905,1,0.153,0.295,0,0.112,0.617,76.209,4
spotify:track:2Ec33AVlkTTq8BHFgBTdQs,"Futsal Shuffle 2020","Futsal Shuffle 2020","Lil Uzi Vert",2019-12-12,198912,64,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Generation Now/Atlantic",0.881,0.457,7,-8.191,0,0.156,0.0327,0,0.231,0.296,136.97,4
spotify:track:1Si44I1mrFkOWlL6u9ynr6,"Go Off (with Lil Uzi Vert Quavo & Travis Scott)","Go Off","Lil Uzi Vert,Quavo,Travis Scott",2017-03-03,217560,57,false,m1gr4,2024-12-23T11:17:17Z,"rap melódico,rap","Artist Partner",0.734,0.785,8,-2.819,0,0.0772,0.0229,0,0.259,0.726,88.511,4
spotify:track:0B8QzDH7YWih85V5SEMnyJ,"Money Longer","Lil Uzi Vert vs. The World","Lil Uzi Vert",2016-05-27,198944,76,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Generation Now/Atlantic",0.795,0.568,5,-7.817,0,0.142,0.0541,0,0.108,0.478,136.173,4
spotify:track:3kW4z2pIj5VY5fLjBrMRL5,"P2","Eternal Atake","Lil Uzi Vert",2020-03-06,234626,66,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Generation Now/Atlantic",0.775,0.72,11,-5.353,0,0.193,0.0236,0,0.114,0.49,155.086,4
spotify:track:3XiNC94b4Tq1xwv70sQJGN,"Sanguine Paradise","Sanguine Paradise","Lil Uzi Vert",2019-04-09,243976,72,true,m1gr4,2024-12-23T11:17:17Z,"rap melódico","Generation Now/Atlantic",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
